// Reference=MNI
// Kumari V, 2010: Self Undistorted, All Subjects, Increases
// Kumari V, 2010: Self Distorted, All Subjects, Increases
// Kumari V, 2010: Other Undistorted, All Subjects, Increases
// Kumari V, 2010: Other Distorted, All Subjects, Increases
// Kumari V, 2010: Self Undistorted, All Subjects, Decreases
// Kumari V, 2010: Self Distorted, All Subjects, Decreases
// Kumari V, 2010: Other Undistorted, All Subjects, Decreases
// Kumari V, 2010: Other Distorted, All Subjects, Decreases
// Kumari V, 2010: Self > Other, All Subjects
// Kumari V, 2010: Other > Self, All Subjects
// Kumari V, 2010: Undistorted > Distorted, All Subjects
// Kumari V, 2010: Good Performers > Poor Performers, Self Undistorted
// Kumari V, 2010: Good Performers > Poor Performers, Self Distorted
// Kumari V, 2010: Good Performers > Poor Performers, Other Undistorted
// Kumari V, 2010: Good Performers > Poor Performers, Other Distorted
// Kumari V, 2010: Poor Performers > Good Performers, Self Undistorted
// Kumari V, 2010: Poor Performers > Good Performers, Other Undistorted
// Kumari V, 2010: Poor Performers > Good Performers, Other Distorted
// Kumari V, 2010: Self > Other, Good and Poor Performers
// Kumari V, 2010: Healthy Controls > Schizophrenia, Self Undistorted
// Kumari V, 2010: Schizophrenia > Healthy Controls, Self Undistorted
// Kumari V, 2010: Schizophrenia > Healthy Controls, Other Distorted
// Kumari V, 2010: Other > Self, Healthy Controls and Schizophrenia
// Kumari V, 2010: Undistorted > Distorted, Healthy Controls and Schizophrenia
// Subjects=20

// Herholz S C, 2012: Listen > Baseline
// Herholz S C, 2012: Imagine > Baseline
// Herholz S C, 2012: Conjuntion of (Listen > Baseline and Imagine > Baseline)
// Herholz S C, 2012: Listen > Imagine
// Herholz S C, 2012: Imagine > Listen
// Herholz S C, 2012: Previously Listened > Baseline
// Herholz S C, 2012: Previously Imagined > Baseline
// Herholz S C, 2012: Conjunction of (Previously Listened > Baseline and 
// Previously Imagined > Baseline)
// Subjects=10
-62	-16	4
46	-16	0
-58	0	44
-6	-78	10
-8	4	58
54	0	48
-46	-64	-18
-56	2	42
-2	10	58
54	-14	-10
-36	-60	58
54	0	48
56	16	-18
-16	-76	-12
-56	2	42
54	-14	-10
-52	8	-12
-8	4	58
54	0	48
52	6	-14
-8	-80	10
-40	-26	4
52	-12	2
2	-62	20
2	12	48
46	14	-4
34	-50	50
-56	-54	30
-32	44	28
-34	-54	-32
-36	16	-2
-6	-92	2
-32	20	-6
-4	32	36
46	20	20
30	20	-10
34	-70	-50
-56	-34	2
-38	-58	44
-6	-96	4
-40	8	28
-8	20	40
32	22	-4
46	20	20
-6	-92	2
-38	10	26
-8	20	40
30	20	-10
46	20	20
32	-66	-52
-38	-56	44
-2	-50	10
8	-60	0

// Kung S, 2013: Find Beat > Silence
// Kung S, 2013: Find Beat > Listen Iso
// Kung S, 2013: Tap Beat > Tap Iso
// Kung S, 2013: Listen Iso > Silence
// Kung S, 2013: Tap Iso > Silence
// Kung S, 2013: (Find Beat > Listen Iso) AND (Tap Beat > Tap Iso)
// Subjects=11
-64	-40	16
-38	-34	14
-48	-20	2
-48	-34	12
-62	-28	8
62	-34	10
62	-26	6
54	-22	6
42	-36	14
-30	22	-2
32	22	0
34	20	8
-14	10	-2
18	14	8
-46	8	20
-54	12	6
50	14	24
50	12	20
-30	-62	-50
-24	-68	-46
30	-64	-50
-28	-64	-26
-32	-58	-28
42	-58	-30
36	-64	-26
-12	-76	-34
-4	4	60
-4	16	44
4	12	52
-30	-50	40
-44	-10	-8
-52	-2	-2
-64	-10	4
-28	22	-2
34	22	-2
50	20	-4
-14	8	0
18	10	0
56	12	4
-2	22	42
4	14	48
12	32	22
54	-22	6
50	-30	8
-32	22	-2
34	22	-2
40	16	-2
54	18	-6
40	26	22
34	20	16
-42	6	26
48	8	22
54	12	6
-54	12	-6
-28	-66	-50
-32	-60	-40
30	-62	-56
-12	-2	12
8	-6	12
-64	-40	16
-52	-40	20
-40	-36	14
62	-34	12
42	-40	12
-28	-62	-50
26	-64	-50
42	-54	-32
-10	-74	-36
10	-78	-78
-40	-36	16
62	-34	12
42	-36	14
-38	-22	52
-46	-16	54
52	-2	52
-4	0	62
-26	-58	-24
24	-62	-52
12	-54	-18
6	-66	-16
-20	-8	-2
16	20	4
-30	22	-2
34	22	-2
50	18	-6

// Park M, 2014: Music >  Baseline
// Park M, 2014: Musicians > Non-musicians (Sadness)
// Park M, 2014: Musicians > Non-musicians (scary)
// Subjects=12
60	-18	10
-50	-24	2
22	4	34
44	-32	46

// Petrini K, 2011: Audio > Baseline
// Petrini K, 2011: Visual > Baseline
// Petrini K, 2011: Audiovisual > Baseline
// Subjects=16
54.56	-4.51	0.14
36.35	23.47	5.81
6.67	-80.82	-5.17
9.04	-99.27	17.54
-10.58	-16.62	0.79
-17.01	6.23	7.87
-25.51	-72.35	-16.67
-29.35	-61.32	43.79
-34.15	19.96	8.03
-31.53	-14.5	57.73
-36.83	-36.1	54.03
-43.81	5.21	-2.89
42.97	-72.14	-6.32
38.51	-43.33	-18.72
36.34	25.5	4.53
20.72	-96.63	9.37
5.54	-83.63	-13.85
-10.57	-13.19	3.85
-22.03	-93.71	9.62
-22.96	-78	33.96
-26.59	-71.39	-17.85
-41.46	-76.08	-8.36
-37.92	-34.08	52.76
-31.53	-14.5	57.73
-29.35	-61.32	43.79
-57.41	6.01	36.23
56.78	-20.19	3.66
18.35	-80.38	-14.27
35.32	-46.52	-18.41
20.71	-95.66	8.18
13.97	-11.27	-1.05
-11.64	-16.54	1.91
-18.8	-99.95	11.22
-24.21	-86.41	7.92
-30.42	-61.33	43.8
-31.54	-12.38	57.55
-41.48	-78.45	-11.51
-37.92	-38.48	50.89
-36.28	-1.89	0.97
-37.9	-26.25	57.67

// Schon D, 2010: Speech > Noise
// Schon D, 2010: Vocalise > Noise
// Schon D, 2010: Song > Noise
// Schon D, 2010: Song > Speech
// Schon D, 2010: Song > Vocalise
// Schon D, 2010: Vocalise > Speech
// Subjects=10
-57.39	-2.67	-11.19
-62.81	-14.86	-15.02
-65.98	-26.41	-12.06
53.76	10.93	-21.15
62.59	-2.89	-8.73
-57.43	-2.98	-14.52
-51.09	9.08	-23.66
-59.42	-8.33	-2.75
57.12	8.58	-12.01
45.05	9.32	-26.45
57.16	-6.41	-11.65
56.48	14.03	23.32
-47.9	-5.12	53.89
-56.11	16.33	8.2
50.53	5.6	-20.57
59.28	8.59	-12.05
53.84	-2.69	-17.56
-41.44	6.37	-30.28
-56.36	0.22	-14.85
-53.76	24.28	24.18
53.22	18.27	22.96
65.8	-20.62	-14.87
65.91	-14.37	-5.41
55.96	11.25	-17.86
15.12	-14.65	-5.63
-62.82	-9.48	-14.9
-53.12	0.23	-14.91
-56.2	-15.01	-5.51
-65.87	-35.46	-5.56
-62.74	-8.86	-8.24
-65.84	-23.14	-0.05
53.88	-17.68	-17.2
62.5	2.97	-14.91
-41.83	14.85	26.03
-47.09	8.22	35.74
-20.78	-11.12	-23.3
-42.47	33.03	-20.58
-44.28	26.9	5.83
20.72	-59.1	0.91
17.6	-53.82	11.64
6.24	-5.06	63.04
-8.89	-2.98	63.1
50.35	-1.89	48.53
-50.09	0.19	53.4
38.61	-5.26	59.15
-41.44	0.22	53.25
-41.84	6.03	23.54
-59.37	11.75	5.35

// Schulze K, 2011: Healthy Musicians
// Subjects=16
46.85	29.22	-17.09
47.41	8.73	48.19

// Schulze K, 2011: Healthy Volunteers
// Subjects=17
-.76	25.1	44.02
-.6	10.27	58.64
-45.77	30.15	30.73
-52.44	17.51	-8.28
-45.89	35.47	16.9
-33.19	27.66	-2.66
-32.65	0.3	56.5
-52.16	10.56	25.76
-51.94	-6.93	47.29
-42.13	-37.82	59.81
-35.85	-35.9	42.85
-26.17	-51.7	44.06
-7.36	-49.35	-9.88
-17.05	-50.18	-19.74
-36.21	-69.33	-17.91
37.91	-8.79	56.45
37.72	2.35	35.45
50.6	-.23	42.21
44.26	-25.9	41.09
24.7	-68.96	-18.64
18.18	-76.63	-34.65
11.7	-37.83	-27.79
-7.27	24.03	30.8
-3.81	10.25	58.68
-42.87	30.26	-9.46
-52.45	40.49	-.17
-48.71	-6.65	50.58
-39.21	-1.28	36.64
-58.52	4.44	29.69
-61.84	6.56	16.17
-48.62	-28.86	52.44
-35.86	-32.72	42.58

// Schulze K, 2011: Healthy Musicians
// Subjects=16
-52.28	9.28	9.14
-29.94	21.59	1.16
-26.17	-12.09	60.81
-26.25	3.51	56.16
-48.86	8.18	35.95
-32.85	4.85	32.7
-55.01	-35.24	53.05
-48.5	-40.78	63.48
-35.73	-47.81	53.88
-29.29	-60.72	51.55
-19.57	-62.81	64.99
-20.16	-6.39	10.08
15.17	17.57	27.74
5.78	10.05	55.24
34.15	21.71	-2.94
31.42	0.17	49.09
9.19	-24.05	68.1
34.86	-23.64	71.12
34.72	-25.19	51.18
27.93	-68.69	-15.36
-16.89	23.98	30.92
-26.76	44.33	5.9
-58.72	8.98	5.89
-29.97	24.5	-2.43
-36.3	15.46	5.09
-45.82	29.63	24.08
-46.05	50.3	2.28
-52.13	17.42	31.87
-26.28	3.26	52.84
-48.76	-7.17	43.93
-48.85	5.01	36.22
-32.87	4.59	29.38
-35.68	-47.3	60.53
-19.59	-63.07	61.67
-26.39	-70.39	8.83
-26.57	-6.43	10.16
-20.1	-71.63	-7.87
-17.04	-40.15	-13.89
-16.98	-56.01	-12.56
-23.5	-47.3	-23.25
2.59	6.86	55.55
28.33	-5.16	62.95
37.92	-11.96	56.72
60.18	2.75	38.5
2.74	-27.78	61.8
21.41	-7.17	-3.71
18.36	0.95	19.06
5.59	-84.17	-7.11
31.18	-74.76	-11.54
47.14	-68.83	-18.91

// Spada D, 2014: Melody as the upper voice minus melody as the lower voice 
// (cMcA_S - cMcA_B)
// Spada D, 2014: Melody as the lower voice minus melody as the upper voice 
// (cMcA_B - cMcA_S)
// Spada D, 2014: Correct melody minus altered melody
// Spada D, 2014: Altered melody minus correct melody
// Spada D, 2014: Correct melody/Correct accompaniment minus Altered 
// melody/Altered accompaniment (cMcA - aMaA)
// Spada D, 2014: Correct melody/Altered accompaniment minus Altered 
// melody/Correct accompaniment (cMaA - aMcA)
// Spada D, 2014: 2x2 interaction between violations in melody and violations 
// in accompaniment
// Subjects=20
14	-48	24
-12	-54	28
10	-40	16
6	-46	36
24	50	8
24	58	20
2	42	0
-24	46	16
66	-16	4
14	-42	8
20	-64	20
22	-52	8
14	-56	-4
-20	-48	4
-10	-54	8
54	34	0
-36	-20	56
-26	-18	64
-32	-22	52
8	-2	52
-10	-6	60
16	-46	8
22	-52	8
12	-48	32

// Trost W, 2014: Consonant > Dissonant
// Trost W, 2014: Visual cues during consonant > Dissonant music
// Trost W, 2014: Visual cues during dissonant > Consonant music
// Trost W, 2014: Visual cues during strong > Weak beats
// Trost W, 2014: Visual cues during strong > Weak beats in consonant music
// Trost W, 2014: Visual cues during weak > Strong beats in consonant music
// Trost W, 2014: Visual cues during strong > Weak beats in dissonant music
// Trost W, 2014: Interaction between Strong/Weak Beat in Consonant/Dissonant 
// Music
// Subjects=18
8	8	4
-6	-40	76
-28	-34	70
-26	-24	70
-8	-20	62
-22	-16	56
-10	-12	60
-40	-4	32
38	-58	46
28	-2	-32
-28	-86	20
42	-74	18
-10	16	6
14	16	6
12	-56	26
12	-56	26
56	-18	-12
46	20	20
-38	20	24
-12	16	4
14	16	8
-46	-28	-4
-42	-22	-2
-14	16	6
16	16	8
34	28	6
38	18	8
-46	-30	-4
-14	-16	-4
-52	-24	18
18	-68	42

// Vuust P, 2011: Tap Counter Meter (TapC) > Tap Main Meter (TapM)
// Vuust P, 2011: Tap > Listen
// Vuust P, 2011: Listen > Tap
// Subjects=18
-42	42	-4
12	10	38
8	22	32
34	-56	-40
0	-64	-22
22	-58	-34
-14	-8	14
-4	-10	62
-52	-8	44
-58	-22	44
-46	-22	50
-48	8	0
-38	16	-10
16	-2	10
-2	4	46
8	-46	28
22	-64	64
8	-68	44
10	-60	46
-2	-58	46
36	-84	22

// Logie R H, 2011: Mental rotation > Control
// Logie R H, 2011: High imagers > Low imagers
// Logie R H, 2011: Low imagers > High imagers
// Logie R H, 2011: Control > Mental rotation
// Subjects=10
-26	0	62
26	0	64
-40	10	-4
42	-18	20
4	-86	12
-10	-64	-4
56	-28	30
60	0	-8
60	-46	-16
26	14	-18
0	-4	66
6	-18	34
18	-42	-6
-52	-50	0
-2	-22	-16
36	-54	22
16	2	58
-20	10	44
40	-64	-36
-32	-42	46
-44	-56	-6
24	38	18
42	-6	44
-20	6	68
-6	-80	18
16	-78	22
58	-30	-8

// Manber T, 2012: Maintain > Reappraise: Healthy Controls > Generalized 
// Anxiety Disorder (GAD) and Panic Disorder (PD)
// Manber T, 2012: Maintain > Baseline: Healthy Controls (HC) > PD = GAD
// Manber T, 2012: Maintain > Baseline: HC > PD > GAD
// Manber T, 2012: Maintain > Baseline: HC = PD > GAD
// Manber T, 2012: Maintain > Baseline: HC > GAD > PD
// Manber T, 2012: Reappraise > Baseline: HC > PD = GAD
// Manber T, 2012: Reappraise > Baseline: HC > PD > GAD
// Subjects=18
-43.29	-25.65	52.11
-9.27	38.68	55.25
12	20.18	34.25
-43.37	4.3	54.06
-30.82	23.47	25.54
46.47	1.29	62.2
-43.71	22.7	16.83
67.39	14.22	7.35
50.09	3.26	-22.76
-56.45	-46.76	0.5
-4.99	-44.74	22.05
-30.84	-64.55	-11.68
-31.07	25.3	-5.83
-35.26	-44.12	-22.27
37.44	-60.94	-26.15
20.31	-61.39	-30.38
-5.29	35.62	15.31
45.74	41.99	-17.04
42.13	-34.63	38.5
24.92	-88.57	3.07
-26.66	-74.36	-28.75
67.54	-45.68	3.45
-52.04	-45.36	18.18
-51.7	-54.97	59.13
-47.87	-63.97	-2.61
-39.28	6.84	31.5
63.23	19.8	24.77
37.61	11.19	25.79
-9.25	34.45	55.6
-35.23	-52.58	-21.56
33.57	-87.49	16.27
-22.34	-78.22	-24.02

// Blair K S, 2011: Diagnosis-by-emotion interaction, (Patients > Controls: 
// Angry = Fearful > Neutral)
// Blair K S, 2011: Diagnosis main effect, Controls > Patients
// Blair K S, 2011: Emotion main effect, (Angry = Fearful > Neutral)
// Blair K S, 2011: Age main effect, Adults > Adolescents
// Subjects=14
8.33	47.22	-14.82
-28.98	-2.67	-23.58
12.17	-98.96	7.44
62.27	14.31	36.4
6.8	11.74	49.51
-17.17	0.2	-15.04
28.74	1.19	-20.11
18.29	-28.34	-1.9
49.43	-85.85	-5.24
-32.81	-91.46	-1.6
30.45	-63.59	36.6
-6.61	25.3	-21.73
-51.36	37.41	1.19
-56.35	6.99	35.03
65.39	13.47	25.28
1.37	8.57	36.46
57.11	-10.16	50.77
54.85	-82.85	5.6
-65.95	-70.88	5.98
-14.85	-52.83	-12.85

// Bruhl A B, 2011: Expectation Negative > Expectation Neutral, Social Anxiety 
// Disorder (SAD) > Healthy Controls (HC)
// Bruhl A B, 2011: Expectation Unknown > Expectation Neutral, SAD > HC
// Bruhl A B, 2011: Expectation Negative > Expectation Neutral, HC > SAD
// Bruhl A B, 2011: Expectation Unknown > Expectation Neutral, HC > SAD
// Subjects=14
7.61	40.87	26.99
-11.44	26.18	45.17
-17.74	-31.99	36.74
-53.24	-31.34	6.98
55.81	-59.75	1.42
52.24	12.16	-17.96
-52.91	-50.97	42.08
14.26	-98.32	1.78
7.58	-81.38	-26.32
-4.95	-98.18	5.34
-43.69	-81.43	-22.39
-27.55	-70.28	-3.43
4.46	-30.99	6.29
4.36	-9.04	1.1
-40.58	-36.23	-16.18
-17.94	-7.64	21.31
-18.23	-4.12	-15.78
55.84	-66.09	1.95
33.31	-70.43	-10.81
-27.57	-70.54	-6.76
-43.77	-32.82	-13.08
-40.81	47.02	-13.12
-21.53	54.25	-3.91

// Gorka S M, 2014: Group x Valence Interaction: Unpredictable (U) Conditions
// Gorka S M, 2014: Group x Valence Interaction: Predictable (P) Conditions
// Gorka S M, 2014: Main Effect of Group: U Conditions
// Gorka S M, 2014: Main Effect of Group: P Conditions
// Gorka S M, 2014: Main Effect of Valence: U Conditions
// Gorka S M, 2014: Main Effect of Valence: P Conditions
// Subjects=9
14	-16	58
-36	-2	18
34	-20	20
-16	-4	54
2	0	-18
-28	-42	42
-46	-54	-10
-8	-40	34
-20	-84	-32
-18	-80	-4
54	18	40
36	22	-18
-42	6	58
6	44	42
4	-98	6
22	-4	28
24	-50	-38

// Klumpp H, 2013: Main effect of group: Generalized Social Anxiety Disorder 
// Patients (gSAD) > Healthy Controls
// Klumpp H, 2013: Main effect of emotion: Match Faces > Match Shapes
// Klumpp H, 2013: Group X Emotion Interaction
// Subjects=27
-30	-98	-4
28	-86	4
-64	-42	32
8	-16	52
-34	-14	-12
-36	10	26
-18	32	54
16	-16	24
22	0	24
40	-2	62

// Klumpp H, 2012: Generalied Social Anxiety Disorder Patients > Healthy 
// Controls: Fearful > Happy faces, p<0.005
// Klumpp H, 2012: Generalied Social Anxiety Disorder Patients > Healthy 
// Controls: Fearful > Happy faces, p<0.05
// Subjects=26
58	10	36
-54	16	32
-40	20	-4
38	24	-4
-28	-68	52
-4	0	10
-52	-22	36
-2	24	46
24	-54	-8
48	-48	-30
-22	-12	-12
14	2	-20

// Aue T, 2013: Correlations between gaze duration and BOLD contrast, Spider 
// pictures > Bird pictures
// Subjects=17
-12	41	-2
15	32	-5
-3	-76	28
-13	18	12
0	-49	64
-45	-61	10

// Caseras X, 2010: Spider Phobics
// Subjects=14
36	-50	46
44	-66	-28
8	12	28
-16	-62	48
-4	18	24
-54	8	26
-20	4	-24
46	-2	48
14	-10	-22
62	20	12
-46	-12	52
-42	-10	38
6	12	38
-42	-14	20
-30	-2	48

// Caseras X, 2010: Blood Injection Injury (BII) Phobics
// Subjects=15
-50	12	-12
48	12	-6
-2	30	22
-2	36	18
10	34	14
-36	16	-16
-8	-72	24
-64	-52	34
-8	-78	36
52	-50	30
16	-68	30
10	-74	22
12	-78	34
-38	-58	34

// Caseras X, 2010: Healthy Controls
// Subjects=17
36	-50	46
44	-66	-28
8	12	28
-16	-62	48
-4	18	24
-54	8	26
-20	4	-24
46	-2	48
14	-10	-22
62	20	12
-46	-12	52
-42	-10	38
6	12	38
-42	-14	20
-30	-2	48
-50	12	-12
48	12	-6
-2	30	22
-2	36	18
10	34	14
-36	16	-16
-8	-72	24
-64	-52	34
-8	-78	36
52	-50	30
16	-68	30
10	-74	22
12	-78	34
-38	-58	34

// Gaebler M, 2014: Aversive pictures > Neutral pictures, Social Anxiety 
// Disorder (SAD) > Healthy Controls (HC)
// Subjects=21
-54	-39	27
-63	-48	24
-63	-30	18
-15	-18	42
-12	-30	39
57	-30	21
39	-33	21
57	-30	3

// Palm M E, 2011: Generalized Anxiety Disorder (GAD) Patients
// Subjects=15
10.73	69.1	6.32
7.51	49.52	3.83
49.89	-15.21	9.52
-37.51	-13.62	19.81
33.14	29.9	-23.8
-47.83	34.39	-17.26
-8.96	46.43	-16.87
16.91	65.77	-18.11
-15.43	69.47	-11.2
-31.37	52.79	6.41
17.32	63.36	13.5
39.73	31.82	-15.13
-50.72	31.55	9.96
4.29	49.72	6.11

// Palm M E, 2011: Healthy Controls
// Subjects=16
46.21	38.43	-13.66
-47.83	34.39	-17.26
46.09	26.55	-25.93
-47.69	25.64	-7.43
4.86	14.55	43.2
39.81	61.99	-2.43
-34.47	48.39	16.99
-8.36	24.64	25.61
46.29	12.69	-13.35
-41.13	-8.78	-8.62
36.5	-4.23	-21.6
-31.47	-9.27	-14.34
33.14	29.9	-23.8
-47.83	34.39	-17.26
-8.96	46.43	-16.87
16.91	65.77	-18.11
-15.43	69.47	-11.2
-31.37	52.79	6.41
17.32	63.36	13.5
39.73	31.82	-15.13
-50.72	31.55	9.96
4.29	49.72	6.11

// Schlund M W, 2012: Angry sentences: Major depressive disorder with comorbid 
// anxiety (MDD/GAD) > Healthy Controls (HC)
// Schlund M W, 2012: Angry sentences: HC > MDD/GAD
// Schlund M W, 2012: Happy sentences: MDD/GAD > HC
// Schlund M W, 2012: Happy sentences: HC > MDD/GAD
// Schlund M W, 2012: Sad sentences: MDD/GAD > HC
// Schlund M W, 2012: Sad sentences: HC > MDD/GAD
// Schlund M W, 2012: Angry faces: HC > MDD/GAD
// Schlund M W, 2012: Happy faces: MDD/GAD > HC
// Schlund M W, 2012: Happy faces: HC > MDD/GAD
// Schlund M W, 2012: Sad faces: HC > MDD/GAD
// Subjects=10
-16.29	-54.71	-19.07
-27.13	-34.23	-17.55
-35.33	-19.99	20.41
-39.73	-28.28	12.34
-22.84	25.73	-7.86
-48.86	-35.24	-27.16
-11.78	4.68	7.48
27.04	37.14	8.09
24.74	43.75	-1.49
-22.42	31.08	26.34
-1	-42.47	-3.73
-.91	-28.67	6.11
27.27	33.38	25.26
-2.84	29.96	36.2
-33.68	-4.16	-17.05
-11.6	-72.73	6.17
23.25	-67.23	28.56
29.66	-61.24	23.38
34	-56.66	26.21
22.7	-19.95	-5.24
29.23	-20.67	-1.92
7.64	-35.95	-3.4
-22.75	39.53	1.97
27.3	33.59	27.48
27.11	35.43	12.74
-15.63	12.56	45.98
-24.34	7.65	39.89
-9.59	3.83	9.77
-41.81	7.3	25.66
46.57	-26.79	0.63
24.8	36.51	1.46
26.97	30.03	0.95
25.14	33.58	27.52
-39.46	-28.44	33.64
38	-24.07	7.23
-31.1	35.1	23.85
-35.56	30.75	12.03
21.11	-.39	43.28
-9.4	-44.03	14.5
-14.19	50.95	-2.66
-28.56	-49.57	36.66
5.7	-83.51	4.7
14.48	-85.73	14.86
7.82	-57.56	6.58
16.48	-72.73	4.57
10.29	-23.49	37.9
35.93	18.21	23.26
-41.62	-28.45	33.68
38.43	-27.44	40.06
-31.35	28.87	3.18
-35.42	35.08	23.92
18.45	30.94	11.09
21.11	-.39	43.28

// Ziv M, 2013: Social Anxiety Disorder (SAD) patients
// Subjects=12
-35.23	28.67	10.66
1.28	23.03	30.79
-32.3	55.44	-15.04
4.92	-82.26	45.15
-50.48	28.84	-27.1
-68.32	-20.57	-3.79
-1.65	18.18	64.68
-54.24	0.15	28.88
59.79	-2.42	-14.59
-21.34	5.69	1.28
48.95	22.29	-24.34
-57.75	34.28	2.64
-68.35	-13.17	-4.41
-13.9	-13.35	-11.71
16.19	-11.46	10.09
41.56	7.79	-18.58
-57.73	-10.53	-12.56
-24.4	-71.92	-11.14
4.48	-71.49	-8.16
26.92	-79.01	-11.13
-28.84	-13.27	-9.31
-6.2	-79.21	-10.74
26.79	-53.98	-17.69
19.37	-61.08	-12.55
-1.68	17.92	61.36
-49.83	12.55	51.21
19.98	-51.48	70.28
26.85	-45.72	-7.23
-60.75	-11.92	11.01
-1.66	13.69	61.72
-57.73	27.94	3.17
-42.35	12.59	51.12

// Ziv M, 2013: Healthy Controls
// Subjects=13
-35.23	28.67	10.66
1.28	23.03	30.79
-32.3	55.44	-15.04
-1.86	-59.75	6.54
-1.62	10.78	65.3
-57.27	1.93	52.19
-68.03	-48.38	21.96
-57.64	-17.33	-4.18
-54.64	26.76	-12.38
-64.94	-34.15	12.92
44.99	-23.86	-1.47
-54.62	14.87	-14.72
67.47	7.42	15.72
-57.72	-6.04	-9.59
-24.4	-71.92	-11.14
4.48	-71.49	-8.16
26.92	-79.01	-11.13
-28.84	-13.27	-9.31
-6.2	-79.21	-10.74
26.79	-53.98	-17.69
19.37	-61.08	-12.55
-1.86	-59.75	6.54
31.59	-11.23	66.77
-1.62	18.52	69.12
-54.09	9.35	51.53
-64.82	-59.27	18.38
-46.85	25.57	26.67
27.44	-51.7	66.86
-23.83	-73.75	61.5
-57.81	27.08	-7.91
-1.8	12.23	42.88
31.47	-72.9	26.22
-67.71	-183.41	9.86
-32.14	53.81	5.17
-31.54	-91.51	25.16
-50.22	12.92	1
-24.01	-19.57	60.3
-2.02	-1	9.42
-49.68	-60.56	41.73
-39.07	-54.75	33.31
-32.03	-9.78	-5.11
-54.31	-34.69	5.04
-60.75	-11.92	11.01
-1.65	18.18	64.68

// Kattoor J, 2013: Pain > Baseline
// Kattoor J, 2013: CS+ > CS- (Early Acquisition, Anticipatory)
// Kattoor J, 2013: CS+ > CS- (Late Acquisition, Anticipatory)
// Kattoor J, 2013: CS+> CS- (Extinction)
// Kattoor J, 2013: CS- > CS+ (Extinction)
// Subjects=21
-34	0	12
-32	8	2
42	10	-6
32	8	8
-62	-34	32
-62	-24	26
62	-28	40
-50	-32	26
60	-38	48
62	-24	30
-48	0	10
-24	34	12
-38	44	32
44	50	14
4	-52	70
2	30	-2
-2	28	-2
4	-54	18
4	-90	16
-32	12	-28
50	-14	6
42	-6	-20
44	-28	-14
28	6	-12
-28	-24	6
26	8	-10
22	-70	-12
-40	-46	-24
-28	-62	-16
20	-70	-12
16	-68	-12
32	-66	-18
-18	-50	-16
-20	-76	-20
-38	-50	-26
6	-72	-10
-22	-50	-26
24	2	-22
12	24	26
26	-66	26
-18	-80	50
-26	-70	40
-48	-46	6
-28	-36	0
-22	12	10
-40	-24	22
32	6	46
-20	36	-16
-6	-58	34
26	12	46
-6	58	40
-10	48	22
4	54	46
4	42	24

// Balodis I M, 2013: Binge Eating Disorder (BED)
// Subjects=19
45	30	9
-30	-99	12
9	6	24
-18	-18	39
33	-45	9
-9	-93	33
3	0	63
39	-87	30
-12	-72	12
36	-54	-15
24	24	21
-39	-57	-9
63	-30	24
-69	-33	30
0	21	24
-6	54	12
21	3	-12
-33	-90	-9
27	-84	-12
-21	-21	54
54	36	21
-42	-6	0
-24	-57	9
-48	-75	36
15	-27	-15
-42	12	15
39	21	15
39	-12	45
3	-84	-12
-45	12	15
30	-81	-15
-18	-66	3
27	12	-3
48	-78	33
33	-96	6
15	-21	48
45	-30	18
-33	-96	6
-60	3	30
-42	-12	63
45	-51	-15
-15	-69	-6
3	-15	-21
39	-48	54
51	-30	12
-36	-54	48
12	51	-24
-63	6	21
9	-9	51
-33	-96	0
-45	-3	57
-24	-72	15
45	12	-6
33	-72	-3
-36	-84	0
-57	-48	3
-24	-51	0
6	15	36
-39	6	33
-54	-36	-6
-39	-63	54
-33	-21	57
-24	-48	18
42	15	-6
-24	6	-15
12	-78	-27
-15	-39	12
-6	-90	-30
15	-51	3
-66	-12	-12
42	-87	21
-54	-6	15
-9	-60	-24
-63	-6	-15
24	-21	33
-24	-33	9
-57	33	-6
3	51	21
42	-84	18
-30	15	-15
33	15	-9
-63	-60	27
3	-57	-36
45	27	45
-27	-78	-39
66	-54	30
9	-51	36
66	-54	30
51	-24	-12
3	-63	3
24	-24	33
-27	-57	3
-6	63	30
-39	-15	15
-27	-54	-3
-51	-78	-6
-18	-12	66
-57	9	36
21	-51	-15
54	-69	30
-12	-82	43
3	-63	24
-51	-38	21
-24	-21	66
-36	-15	15
-54	12	30
-42	-84	-6
-45	9	30
-18	-42	9
3	-66	-15
42	6	-12
-42	-84	-9
21	-42	63
3	-66	-15

// Balodis I M, 2013: Obese
// Subjects=19
-54	-36	-24
45	-6	60
-3	-69	-39
-39	-15	33
9	-72	-3
-51	-81	21
-3	-9	51
27	42	-21
-39	-18	-27
54	-12	21
-18	-51	-27
-57	-42	21
0	-72	-18
-6	0	54
-39	-15	36
21	33	-24
-42	30	12
-18	-21	42
9	-3	-3
-24	-42	21
-24	33	-27
24	45	-15
15	36	21
12	-33	-24
-48	-84	24
-33	-15	51
0	-57	21
0	-60	24
-51	-81	21
-27	-9	60
27	-9	60
-42	12	15
39	21	15
39	-12	45
3	-84	-12
-45	12	15
30	-81	-15
-18	-66	3
27	12	-3
48	-78	33
33	-96	6
15	-21	48
45	-30	18
-33	-96	6
-60	3	30
-42	-12	63
45	-51	-15
-15	-69	-6
